run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
198,5756,592.29303,38.37333,1.50537,20.71347,51.00000,,20.00000,0.70167,1
198,5757,592.38898,38.38000,1.50584,20.71350,49.00000,,20.00000,0.70162,1
198,5758,592.48999,38.38667,1.50626,20.71354,51.00000,,20.00000,0.70155,1
198,5759,592.59601,38.39333,1.50640,20.71358,49.00000,,20.00000,0.70149,1
198,5760,592.69202,38.40000,1.50710,20.71361,49.00000,,20.00000,0.70143,1
198,5761,592.78497,38.40667,1.50751,20.71365,50.00000,,20.00000,0.70137,1
198,5762,592.89099,38.41333,1.50759,20.71368,50.00000,,20.00000,0.70131,1
198,5763,592.99200,38.42000,1.50795,20.71371,50.00000,,20.00000,0.70125,1
198,5764,593.08801,38.42667,1.50825,20.71374,50.00000,,20.00000,0.70119,1
198,5765,593.19501,38.43333,1.50833,20.71377,49.00000,,20.00000,0.70112,1
198,5766,593.30603,38.44000,1.50865,20.71381,49.00000,,20.00000,0.70105,1
198,5767,593.39398,38.44667,1.50894,20.71384,50.00000,,20.00000,0.70100,1
198,5768,593.49298,38.45333,1.50930,20.71388,50.00000,,20.00000,0.70094,1
198,5769,593.59399,38.46000,1.50949,20.71393,50.00000,,20.00000,0.70088,1
198,5770,593.69299,38.46667,1.50990,20.71397,50.00000,,20.00000,0.70082,1
198,5771,593.78998,38.47333,1.51015,20.71402,49.00000,,20.00000,0.70076,1
198,5772,593.88898,38.48000,1.51045,20.71406,49.00000,,20.00000,0.70070,1
198,5773,593.97699,38.48667,1.51062,20.71408,49.00000,,20.00000,0.70064,1
198,5774,594.08197,38.49333,1.51099,20.71409,50.00000,,20.00000,0.70058,1
198,5775,594.18597,38.50000,1.51141,20.71415,50.00000,,20.00000,0.70052,1
198,5776,594.28802,38.50667,1.51161,20.71421,51.00000,,20.00000,0.70045,1
198,5777,594.38800,38.51333,1.51191,20.71424,51.00000,,20.00000,0.70039,1
198,5778,594.49298,38.52000,1.51222,20.71427,49.00000,,20.00000,0.70033,1
198,5779,594.58197,38.52667,1.51240,20.71430,49.00000,,20.00000,0.70027,1
198,5780,594.69702,38.53333,1.51278,20.71431,50.00000,,20.00000,0.70020,1
198,5781,594.79199,38.54000,1.51302,20.71433,49.00000,,20.00000,0.70015,1
198,5782,594.88898,38.54667,1.51338,20.71438,51.00000,,20.00000,0.70009,1
198,5783,594.98297,38.55333,1.51361,20.71444,52.00000,,20.00000,0.70003,1
198,5784,595.09399,38.56000,1.51393,20.71449,52.00000,,20.00000,0.69996,1
198,5785,595.18903,38.56667,1.51446,20.71452,49.00000,,20.00000,0.69990,1
198,5786,595.28601,38.57333,1.51516,20.71456,49.00000,,20.00000,0.69984,1
198,5787,595.38397,38.58000,1.51547,20.71457,50.00000,,20.00000,0.69978,1
198,5788,595.48700,38.58667,1.51566,20.71458,50.00000,,20.00000,0.69972,1
198,5789,595.59198,38.59333,1.51580,20.71464,50.00000,,20.00000,0.69966,1
198,5790,595.69299,38.60000,1.51593,20.71470,50.00000,,20.00000,0.69959,1
198,5791,595.79102,38.60667,1.51624,20.71473,50.00000,,20.00000,0.69953,1
198,5792,595.89301,38.61333,1.51649,20.71477,49.00000,,20.00000,0.69947,1
198,5793,595.98499,38.62000,1.51701,20.71481,49.00000,,20.00000,0.69941,1
198,5794,596.08502,38.62667,1.51749,20.71484,51.00000,,20.00000,0.69935,1
198,5795,596.18701,38.63333,1.51774,20.71488,51.00000,,20.00000,0.69929,1
198,5796,596.29102,38.64000,1.51811,20.71491,52.00000,,20.00000,0.69923,1
198,5797,596.39203,38.64667,1.51830,20.71495,52.00000,,20.00000,0.69916,1
198,5798,596.49402,38.65333,1.51867,20.71499,49.00000,,20.00000,0.69910,1
198,5799,596.58899,38.66000,1.51891,20.71503,49.00000,,20.00000,0.69904,1
198,5800,596.68298,38.66667,1.51978,20.71507,49.00000,,20.00000,0.69899,1
198,5801,596.78802,38.67333,1.51986,20.71511,49.00000,,20.00000,0.69892,1
198,5802,596.88300,38.68000,1.51993,20.71515,50.00000,,20.00000,0.69886,1
198,5803,596.98102,38.68667,1.52024,20.71518,51.00000,,20.00000,0.69880,1
198,5804,597.08600,38.69333,1.52095,20.71521,52.00000,,20.00000,0.69874,1
198,5805,597.19202,38.70000,1.52098,20.71525,52.00000,,20.00000,0.69867,1
198,5806,597.29102,38.70667,1.52134,20.71528,49.00000,,20.00000,0.69861,1
198,5807,597.38702,38.71333,1.52158,20.71532,49.00000,,20.00000,0.69855,1
198,5808,597.49200,38.72000,1.52172,20.71536,50.00000,,20.00000,0.69849,1
198,5809,597.58698,38.72667,1.52197,20.71540,50.00000,,20.00000,0.69843,1
198,5810,597.68903,38.73333,1.52233,20.71544,50.00000,,20.00000,0.69837,1
198,5811,597.78400,38.74000,1.52258,20.71548,50.00000,,20.00000,0.69831,1
198,5812,597.87903,38.74667,1.52311,20.71551,49.00000,,20.00000,0.69825,1
198,5813,597.98901,38.75333,1.52383,20.71555,49.00000,,20.00000,0.69818,1
198,5814,598.08502,38.76000,1.52413,20.71556,49.00000,,20.00000,0.69812,1
198,5815,598.18799,38.76667,1.52427,20.71557,51.00000,,20.00000,0.69806,1
198,5816,598.29303,38.77333,1.52447,20.71563,51.00000,,20.00000,0.69800,1
198,5817,598.38800,38.78000,1.52482,20.71568,52.00000,,20.00000,0.69794,1
198,5818,598.48700,38.78667,1.52502,20.71572,49.00000,,20.00000,0.69788,1
198,5819,598.58801,38.79333,1.52538,20.71576,49.00000,,20.00000,0.69781,1
198,5820,598.68903,38.80000,1.52581,20.71579,49.00000,,20.00000,0.69775,1
198,5821,598.78900,38.80667,1.52606,20.71581,49.00000,,20.00000,0.69769,1
198,5822,598.88702,38.81333,1.52642,20.71582,49.00000,,20.00000,0.69763,1
198,5823,598.98602,38.82000,1.52672,20.71588,51.00000,,20.00000,0.69757,1
198,5824,599.09198,38.82667,1.52715,20.71595,51.00000,,20.00000,0.69750,1
198,5825,599.19299,38.83333,1.52752,20.71599,51.00000,,20.00000,0.69744,1
198,5826,599.28198,38.84000,1.52810,20.71550,49.00000,,20.00000,0.69739,1
198,5827,599.38898,38.84667,1.52819,20.71554,49.00000,,20.00000,0.69732,1
198,5828,599.48102,38.85333,1.52837,20.71556,49.00000,,20.00000,0.69726,1
198,5829,599.58197,38.86000,1.52862,20.71558,50.00000,,20.00000,0.69720,1
198,5830,599.68500,38.86667,1.52905,20.71564,50.00000,,20.00000,0.69714,1
198,5831,599.78497,38.87333,1.52947,20.71569,50.00000,,20.00000,0.69708,1
198,5832,599.88202,38.88000,1.52978,20.71573,50.00000,,20.00000,0.69702,1
198,5833,599.99103,38.88667,1.53021,20.71577,49.00000,,20.00000,0.69695,1
198,5834,600.08801,38.89333,1.53069,20.71580,49.00000,,20.00000,0.69689,1
198,5835,600.19000,38.90000,1.53106,20.71584,49.00000,,20.00000,0.69683,1
198,5836,600.27698,38.90667,1.53129,20.71588,49.00000,,20.00000,0.69677,1
198,5837,600.38898,38.91333,1.53173,20.71592,50.00000,,20.00000,0.69670,1
198,5838,600.48700,38.92000,1.53215,20.71596,50.00000,,20.00000,0.69664,1
198,5839,600.57800,38.92667,1.53228,20.71599,50.00000,,20.00000,0.69659,1
198,5840,600.68597,38.93333,1.53242,20.71603,50.00000,,20.00000,0.69652,1
198,5841,600.78699,38.94000,1.53262,20.71607,50.00000,,20.00000,0.69646,1
198,5842,600.88599,38.94667,1.53281,20.71558,49.00000,,20.00000,0.69640,1
198,5843,600.99200,38.95333,1.53347,20.71562,49.00000,,20.00000,0.69633,1
198,5844,601.08698,38.96000,1.53378,20.71566,51.00000,,20.00000,0.69627,1
198,5845,601.17603,38.96667,1.53419,20.71570,51.00000,,20.00000,0.69622,1
198,5846,601.28302,38.97333,1.53468,20.71574,52.00000,,20.00000,0.69615,1
198,5847,601.38300,38.98000,1.53481,20.71578,49.00000,,20.00000,0.69609,1
198,5848,601.47900,38.98667,1.53500,20.71582,49.00000,,20.00000,0.69603,1
198,5849,601.58398,38.99333,1.53538,20.71586,49.00000,,20.00000,0.69597,1
198,5850,601.68103,39.00000,1.53586,20.71589,50.00000,,20.00000,0.69591,1
198,5851,601.78601,39.00667,1.53611,20.71592,50.00000,,20.00000,0.69584,1
198,5852,601.87903,39.01333,1.53665,20.71596,51.00000,,20.00000,0.69578,1
198,5853,601.98499,39.02000,1.53691,20.71599,52.00000,,20.00000,0.69572,1
198,5854,602.08899,39.02667,1.53722,20.71603,52.00000,,20.00000,0.69565,1
198,5855,602.18903,39.03333,1.53759,20.71604,49.00000,,20.00000,0.69559,1
198,5856,602.28302,39.04000,1.53783,20.71605,49.00000,,20.00000,0.69553,1
198,5857,602.39001,39.04667,1.53821,20.71558,50.00000,,20.00000,0.69547,1
198,5858,602.48401,39.05333,1.53874,20.71564,50.00000,,20.00000,0.69541,1
198,5859,602.58600,39.06000,1.53923,20.71568,50.00000,,20.00000,0.69535,1
198,5860,602.69202,39.06667,1.53943,20.71572,50.00000,,20.00000,0.69528,1
198,5861,602.79102,39.07333,1.53951,20.71576,50.00000,,20.00000,0.69522,1
198,5862,602.88501,39.08000,1.53987,20.71578,49.00000,,20.00000,0.69516,1
198,5863,602.98199,39.08667,1.54029,20.71580,49.00000,,20.00000,0.69510,1
198,5864,603.08197,39.09333,1.54066,20.71586,51.00000,,20.00000,0.69504,1
198,5865,603.18597,39.10000,1.54086,20.71592,51.00000,,20.00000,0.69497,1
198,5866,603.28400,39.10667,1.54105,20.71596,52.00000,,20.00000,0.69491,1
198,5867,603.37903,39.11333,1.54136,20.71600,52.00000,,20.00000,0.69485,1
198,5868,603.49701,39.12000,1.54187,20.71604,52.00000,,20.00000,0.69478,1
198,5869,603.57800,39.12667,1.54233,20.71607,49.00000,,20.00000,0.69473,1
198,5870,603.68903,39.13333,1.54265,20.71611,49.00000,,20.00000,0.69466,1
198,5871,603.78802,39.14000,1.54308,20.71615,49.00000,,20.00000,0.69460,1
198,5872,603.87799,39.14667,1.54343,20.71566,51.00000,,20.00000,0.69455,1
198,5873,603.98901,39.15333,1.54382,20.71569,51.00000,,20.00000,0.69448,1
198,5874,604.08197,39.16000,1.54406,20.71573,52.00000,,20.00000,0.69442,1
198,5875,604.19397,39.16667,1.54439,20.71577,52.00000,,20.00000,0.69435,1
198,5876,604.28802,39.17333,1.54469,20.71580,52.00000,,20.00000,0.69429,1
198,5877,604.38098,39.18000,1.54499,20.71583,49.00000,,20.00000,0.69423,1
198,5878,604.48901,39.18667,1.54526,20.71587,50.00000,,20.00000,0.69417,1
198,5879,604.59302,39.19333,1.54552,20.71591,50.00000,,20.00000,0.69410,1
198,5880,604.69000,39.20000,1.54577,20.71595,50.00000,,20.00000,0.69404,1
198,5881,604.78998,39.20667,1.54648,20.71599,50.00000,,20.00000,0.69398,1
198,5882,604.89099,39.21333,1.54680,20.71603,50.00000,,20.00000,0.69392,1
198,5883,604.98700,39.22000,1.54705,20.71607,49.00000,,20.00000,0.69386,1
198,5884,605.08502,39.22667,1.54736,20.71611,49.00000,,20.00000,0.69380,1
198,5885,605.18701,39.23333,1.54756,20.71615,51.00000,,20.00000,0.69373,1
198,5886,605.28198,39.24000,1.54757,20.71566,51.00000,,20.00000,0.69367,1
198,5887,605.39301,39.24667,1.54790,20.71518,50.00000,,20.00000,0.69361,1
198,5888,605.48798,39.25333,1.54809,20.71417,50.00000,,20.00000,0.69355,1
198,5889,605.58398,39.26000,1.54845,20.71366,49.00000,,20.00000,0.69349,1
198,5890,605.68402,39.26667,1.54882,20.71262,49.00000,,20.00000,0.69342,1
198,5891,605.78101,39.27333,1.54907,20.71216,50.00000,,20.00000,0.69336,1
198,5892,605.89099,39.28000,1.54934,20.71169,49.00000,,20.00000,0.69330,1
198,5893,605.98297,39.28667,1.54959,20.71120,51.00000,,20.00000,0.69324,1
198,5894,606.08801,39.29333,1.55008,20.71071,51.00000,,20.00000,0.69317,1
198,5895,606.18597,39.30000,1.55068,20.71075,49.00000,,20.00000,0.69311,1
198,5896,606.28802,39.30667,1.55082,20.71024,51.00000,,20.00000,0.69305,1
198,5897,606.38702,39.31333,1.55096,20.71025,49.00000,,20.00000,0.69299,1
198,5898,606.48999,39.32000,1.55134,20.70979,49.00000,,20.00000,0.69292,1
198,5899,606.59198,39.32667,1.55154,20.70986,50.00000,,20.00000,0.69286,1
198,5900,606.68201,39.33333,1.55212,20.70990,50.00000,,20.00000,0.69280,1
198,5901,606.77899,39.34000,1.55232,20.70942,49.00000,,20.00000,0.69274,1
198,5902,606.88098,39.34667,1.55263,20.70946,49.00000,,20.00000,0.69268,1
198,5903,606.98401,39.35333,1.55284,20.70948,49.00000,,20.00000,0.69262,1
198,5904,607.07800,39.36000,1.55320,20.70898,49.00000,,20.00000,0.69256,1
198,5905,607.18701,39.36667,1.55370,20.70904,50.00000,,20.00000,0.69249,1
198,5906,607.28101,39.37333,1.55435,20.70910,50.00000,,20.00000,0.69243,1
198,5907,607.38098,39.38000,1.55478,20.70861,50.00000,,20.00000,0.69237,1
198,5908,607.48297,39.38667,1.55504,20.70865,50.00000,,20.00000,0.69230,1
198,5909,607.58002,39.39333,1.55535,20.70869,49.00000,,20.00000,0.69224,1
198,5910,607.68298,39.40000,1.55567,20.70872,49.00000,,20.00000,0.69218,1
198,5911,607.78400,39.40667,1.55599,20.70823,49.00000,,20.00000,0.69212,1
198,5912,607.88202,39.41333,1.55601,20.70826,51.00000,,20.00000,0.69206,1
198,5913,607.98602,39.42000,1.55633,20.70830,51.00000,,20.00000,0.69199,1
198,5914,608.08899,39.42667,1.55659,20.70781,52.00000,,20.00000,0.69193,1
198,5915,608.18903,39.43333,1.55679,20.70784,52.00000,,20.00000,0.69186,1
198,5916,608.28198,39.44000,1.55715,20.70787,49.00000,,20.00000,0.69181,1
198,5917,608.40100,39.44667,1.55813,20.70792,50.00000,,20.00000,0.69173,1
198,5918,608.48700,39.45333,1.55831,20.70743,50.00000,,20.00000,0.69168,1
198,5919,608.58899,39.46000,1.55868,20.70747,50.00000,,20.00000,0.69162,1
198,5920,608.69098,39.46667,1.55900,20.70751,50.00000,,20.00000,0.69155,1
198,5921,608.77698,39.47333,1.55918,20.70755,50.00000,,20.00000,0.69150,1
198,5922,608.89099,39.48000,1.55957,20.70707,51.00000,,20.00000,0.69143,1
198,5923,608.98602,39.48667,1.55994,20.70711,49.00000,,20.00000,0.69137,1
198,5924,609.09100,39.49333,1.56032,20.70715,49.00000,,20.00000,0.69130,1
198,5925,609.18903,39.50000,1.56075,20.70666,50.00000,,20.00000,0.69124,1
198,5926,609.28302,39.50667,1.56105,20.70670,50.00000,,20.00000,0.69118,1
198,5927,609.39001,39.51333,1.56138,20.70674,50.00000,,20.00000,0.69112,1
198,5928,609.48297,39.52000,1.56151,20.70678,49.00000,,20.00000,0.69106,1
198,5929,609.59100,39.52667,1.56190,20.70630,49.00000,,20.00000,0.69099,1
198,5930,609.68500,39.53333,1.56232,20.70631,49.00000,,20.00000,0.69093,1
198,5931,609.78497,39.54000,1.56281,20.70633,49.00000,,20.00000,0.69087,1
198,5932,609.89001,39.54667,1.56313,20.70586,50.00000,,20.00000,0.69080,1
198,5933,609.99103,39.55333,1.56345,20.70592,51.00000,,20.00000,0.69074,1
198,5934,610.08698,39.56000,1.56376,20.70596,50.00000,,20.00000,0.69068,1
198,5935,610.18701,39.56667,1.56402,20.70600,50.00000,,20.00000,0.69062,1
198,5936,610.28802,39.57333,1.56428,20.70552,49.00000,,20.00000,0.69055,1
198,5937,610.39099,39.58000,1.56465,20.70554,49.00000,,20.00000,0.69049,1
198,5938,610.48602,39.58667,1.56491,20.70556,49.00000,,20.00000,0.69043,1
198,5939,610.58801,39.59333,1.56523,20.70562,51.00000,,20.00000,0.69037,1
198,5940,610.68903,39.60000,1.56560,20.70515,52.00000,,20.00000,0.69030,1
198,5941,610.78198,39.60667,1.56585,20.70519,52.00000,,20.00000,0.69025,1
198,5942,610.89001,39.61333,1.56612,20.70523,49.00000,,20.00000,0.69018,1
198,5943,610.98798,39.62000,1.56649,20.70474,49.00000,,20.00000,0.69012,1
198,5944,611.09399,39.62667,1.56682,20.70476,50.00000,,20.00000,0.69005,1
198,5945,611.18799,39.63333,1.56718,20.70478,50.00000,,20.00000,0.68999,1
198,5946,611.28998,39.64000,1.56774,20.70485,50.00000,,20.00000,0.68993,1
198,5947,611.38397,39.64667,1.56793,20.70438,50.00000,,20.00000,0.68987,1
198,5948,611.48199,39.65333,1.56813,20.70442,50.00000,,20.00000,0.68981,1
198,5949,611.58801,39.66000,1.56833,20.70447,49.00000,,20.00000,0.68974,1
198,5950,611.68597,39.66667,1.56847,20.70451,51.00000,,20.00000,0.68968,1
198,5951,611.78601,39.67333,1.56879,20.70402,51.00000,,20.00000,0.68962,1
198,5952,611.88898,39.68000,1.56946,20.70406,51.00000,,20.00000,0.68955,1
198,5953,611.98700,39.68667,1.56983,20.70411,51.00000,,20.00000,0.68949,1
198,5954,612.09100,39.69333,1.57022,20.70363,51.00000,,20.00000,0.68943,1
198,5955,612.18103,39.70000,1.57052,20.70367,49.00000,,20.00000,0.68937,1
198,5956,612.27899,39.70667,1.57066,20.70372,49.00000,,20.00000,0.68931,1
198,5957,612.38000,39.71333,1.57080,20.70376,51.00000,,20.00000,0.68924,1
198,5958,612.47900,39.72000,1.57089,20.70327,51.00000,,20.00000,0.68918,1
198,5959,612.58197,39.72667,1.57115,20.70331,52.00000,,20.00000,0.68912,1
198,5960,612.68298,39.73333,1.57135,20.70335,52.00000,,20.00000,0.68905,1
198,5961,612.78699,39.74000,1.57232,20.70339,49.00000,,20.00000,0.68899,1
198,5962,612.87799,39.74667,1.57262,20.70290,49.00000,,20.00000,0.68893,1
198,5963,612.98401,39.75333,1.57301,20.70294,50.00000,,20.00000,0.68887,1
198,5964,613.08801,39.76000,1.57333,20.70296,50.00000,,20.00000,0.68880,1
198,5965,613.17902,39.76667,1.57370,20.70298,50.00000,,20.00000,0.68874,1
198,5966,613.28802,39.77333,1.57391,20.70305,50.00000,,20.00000,0.68867,1
198,5967,613.38300,39.78000,1.57399,20.70310,49.00000,,20.00000,0.68861,1
198,5968,613.47601,39.78667,1.57430,20.70314,49.00000,,20.00000,0.68856,1
198,5969,613.58801,39.79333,1.57463,20.70319,51.00000,,20.00000,0.68849,1
198,5970,613.68402,39.80000,1.57535,20.70323,51.00000,,20.00000,0.68843,1
198,5971,613.78900,39.80667,1.57562,20.70325,51.00000,,20.00000,0.68836,1
198,5972,613.88202,39.81333,1.57581,20.70327,51.00000,,20.00000,0.68830,1
198,5973,613.97400,39.82000,1.57606,20.70334,49.00000,,20.00000,0.68824,1
198,5974,614.08398,39.82667,1.57669,20.70341,49.00000,,20.00000,0.68817,1
198,5975,614.17902,39.83333,1.57700,20.70345,51.00000,,20.00000,0.68812,1
198,5976,614.28198,39.84000,1.57738,20.70349,51.00000,,20.00000,0.68805,1
198,5977,614.37598,39.84667,1.57769,20.70353,52.00000,,20.00000,0.68799,1
198,5978,614.47803,39.85333,1.57796,20.70355,52.00000,,20.00000,0.68793,1
198,5979,614.58301,39.86000,1.57840,20.70357,49.00000,,20.00000,0.68786,1
198,5980,614.67297,39.86667,1.57888,20.70363,49.00000,,20.00000,0.68780,1
198,5981,614.78003,39.87333,1.57909,20.70369,50.00000,,20.00000,0.68774,1
198,5982,614.88000,39.88000,1.57959,20.70373,49.00000,,20.00000,0.68767,1
198,5983,614.98297,39.88667,1.58009,20.70377,50.00000,,20.00000,0.68761,1
198,5984,615.08502,39.89333,1.58047,20.70382,49.00000,,20.00000,0.68755,1
198,5985,615.17999,39.90000,1.58084,20.70386,49.00000,,20.00000,0.68749,1
198,5986,615.28302,39.90667,1.58110,20.70390,49.00000,,20.00000,0.68742,1
198,5987,615.37299,39.91333,1.58147,20.70395,51.00000,,20.00000,0.68736,1
198,5988,615.48297,39.92000,1.58169,20.70400,51.00000,,20.00000,0.68730,1
198,5989,615.57898,39.92667,1.58188,20.70404,51.00000,,20.00000,0.68723,1
198,5990,615.67297,39.93333,1.58225,20.70408,50.00000,,20.00000,0.68718,1
198,5991,615.77399,39.94000,1.58275,20.70411,49.00000,,20.00000,0.68711,1
198,5992,615.87598,39.94667,1.58307,20.70415,49.00000,,20.00000,0.68705,1
198,5993,615.98798,39.95333,1.58330,20.70419,51.00000,,20.00000,0.68698,1
198,5994,616.07703,39.96000,1.58366,20.70423,51.00000,,20.00000,0.68692,1
198,5995,616.18402,39.96667,1.58399,20.70427,51.00000,,20.00000,0.68685,1
198,5996,616.28900,39.97333,1.58449,20.70431,51.00000,,20.00000,0.68679,1
198,5997,616.37598,39.98000,1.58497,20.70435,51.00000,,20.00000,0.68673,1
198,5998,616.48401,39.98667,1.58548,20.70440,49.00000,,20.00000,0.68666,1
198,5999,616.57898,39.99333,1.58585,20.70391,49.00000,,20.00000,0.68660,1
198,6000,616.67700,40.00000,1.58623,20.70396,50.00000,,20.00000,0.68654,1
198,6001,616.78101,40.00667,1.58655,20.70401,50.00000,,20.00000,0.68648,1
198,6002,616.88202,40.01333,1.58676,20.70405,49.00000,,20.00000,0.68641,1
198,6003,616.97601,40.02000,1.58725,20.70409,49.00000,,20.00000,0.68635,1
198,6004,617.07501,40.02667,1.58763,20.70361,50.00000,,20.00000,0.68629,1
198,6005,617.17700,40.03333,1.58789,20.70363,50.00000,,20.00000,0.68623,1
198,6006,617.27899,40.04000,1.58822,20.70365,50.00000,,20.00000,0.68616,1
198,6007,617.37799,40.04667,1.58860,20.70372,52.00000,,20.00000,0.68610,1
198,6008,617.47699,40.05333,1.58897,20.70378,52.00000,,20.00000,0.68604,1
198,6009,617.57397,40.06000,1.58917,20.70382,50.00000,,20.00000,0.68598,1
198,6010,617.67999,40.06667,1.58945,20.70334,49.00000,,20.00000,0.68591,1
198,6011,617.77002,40.07333,1.58981,20.70338,49.00000,,20.00000,0.68585,1
198,6012,617.87799,40.08000,1.59026,20.70340,51.00000,,20.00000,0.68579,1
198,6013,617.98297,40.08667,1.59053,20.70341,50.00000,,20.00000,0.68572,1
198,6014,618.07501,40.09333,1.59096,20.70348,50.00000,,20.00000,0.68566,1
198,6015,618.17499,40.10000,1.59140,20.70301,50.00000,,20.00000,0.68560,1
198,6016,618.28003,40.10667,1.59167,20.70305,50.00000,,20.00000,0.68553,1
198,6017,618.38098,40.11333,1.59211,20.70309,50.00000,,20.00000,0.68547,1
198,6018,618.47302,40.12000,1.59248,20.70313,50.00000,,20.00000,0.68541,1
198,6019,618.59100,40.12667,1.59289,20.70315,50.00000,,20.00000,0.68534,1
198,6020,618.67902,40.13333,1.59331,20.70265,50.00000,,20.00000,0.68528,1
198,6021,618.77899,40.14000,1.59369,20.70270,49.00000,,20.00000,0.68522,1
198,6022,618.88000,40.14667,1.59408,20.70277,49.00000,,20.00000,0.68515,1
198,6023,618.97900,40.15333,1.59434,20.70281,51.00000,,20.00000,0.68509,1
198,6024,619.08698,40.16000,1.59462,20.70286,51.00000,,20.00000,0.68502,1
198,6025,619.17603,40.16667,1.59492,20.70290,52.00000,,20.00000,0.68497,1
198,6026,619.28302,40.17333,1.59543,20.70242,50.00000,,20.00000,0.68490,1
198,6027,619.37299,40.18000,1.59568,20.70246,49.00000,,20.00000,0.68484,1
198,6028,619.47998,40.18667,1.59602,20.70250,49.00000,,20.00000,0.68477,1
198,6029,619.58301,40.19333,1.59646,20.70254,49.00000,,20.00000,0.68471,1
198,6030,619.67499,40.20000,1.59683,20.70258,49.00000,,20.00000,0.68465,1
198,6031,619.78198,40.20667,1.59722,20.70210,51.00000,,20.00000,0.68458,1
198,6032,619.88501,40.21333,1.59779,20.70215,51.00000,,20.00000,0.68452,1
198,6033,619.98297,40.22000,1.59834,20.70220,50.00000,,20.00000,0.68445,1
198,6034,620.07703,40.22667,1.59883,20.70225,50.00000,,20.00000,0.68440,1
198,6035,620.17102,40.23333,1.59921,20.70230,49.00000,,20.00000,0.68434,1
198,6036,620.27197,40.24000,1.59959,20.70181,49.00000,,20.00000,0.68427,1
198,6037,620.36902,40.24667,1.59968,20.70185,50.00000,,20.00000,0.68421,1
198,6038,620.47302,40.25333,1.59983,20.70189,50.00000,,20.00000,0.68414,1
198,6039,620.57898,40.26000,1.60046,20.70193,49.00000,,20.00000,0.68408,1
198,6040,620.67999,40.26667,1.60067,20.70197,49.00000,,20.00000,0.68401,1
198,6041,620.77600,40.27333,1.60092,20.70201,50.00000,,20.00000,0.68395,1
198,6042,620.88098,40.28000,1.60143,20.70152,50.00000,,20.00000,0.68389,1
198,6043,620.98798,40.28667,1.60177,20.70157,51.00000,,20.00000,0.68382,1
198,6044,621.07202,40.29333,1.60213,20.70161,50.00000,,20.00000,0.68377,1
198,6045,621.17700,40.30000,1.60252,20.70165,49.00000,,20.00000,0.68370,1
198,6046,621.27600,40.30667,1.60308,20.70167,49.00000,,20.00000,0.68364,1
198,6047,621.37903,40.31333,1.60346,20.70116,49.00000,,20.00000,0.68357,1
198,6048,621.48102,40.32000,1.60362,20.70123,49.00000,,20.00000,0.68351,1
198,6049,621.58301,40.32667,1.60394,20.70129,49.00000,,20.00000,0.68344,1
198,6050,621.67999,40.33333,1.60468,20.70133,50.00000,,20.00000,0.68338,1
198,6051,621.78101,40.34000,1.60512,20.70137,50.00000,,20.00000,0.68332,1
198,6052,621.88202,40.34667,1.60545,20.70089,50.00000,,20.00000,0.68325,1
198,6053,621.97803,40.35333,1.60571,20.70091,49.00000,,20.00000,0.68319,1
198,6054,622.08002,40.36000,1.60580,20.70093,50.00000,,20.00000,0.68313,1
198,6055,622.18103,40.36667,1.60625,20.70099,50.00000,,20.00000,0.68306,1
198,6056,622.28601,40.37333,1.60658,20.70106,50.00000,,20.00000,0.68300,1
198,6057,622.38397,40.38000,1.60690,20.70057,50.00000,,20.00000,0.68293,1
198,6058,622.47699,40.38667,1.60763,20.70061,49.00000,,20.00000,0.68287,1
198,6059,622.58398,40.39333,1.60797,20.70066,49.00000,,20.00000,0.68281,1
198,6060,622.67902,40.40000,1.60846,20.70070,50.00000,,20.00000,0.68275,1
198,6061,622.78998,40.40667,1.60886,20.70075,50.00000,,20.00000,0.68268,1
198,6062,622.88098,40.41333,1.60917,20.70080,50.00000,,20.00000,0.68262,1
198,6063,622.98199,40.42000,1.60939,20.70031,49.00000,,20.00000,0.68255,1
198,6064,623.07501,40.42667,1.60970,20.70036,49.00000,,20.00000,0.68249,1
198,6065,623.17902,40.43333,1.60992,20.70040,49.00000,,20.00000,0.68243,1
198,6066,623.28302,40.44000,1.61025,20.70045,49.00000,,20.00000,0.68236,1
198,6067,623.37701,40.44667,1.61062,20.70049,49.00000,,20.00000,0.68230,1
198,6068,623.48102,40.45333,1.61155,20.70000,50.00000,,20.00000,0.68224,1
198,6069,623.57703,40.46000,1.61169,20.70004,50.00000,,20.00000,0.68218,1
198,6070,623.68903,40.46667,1.61198,20.70008,50.00000,,20.00000,0.68210,1
198,6071,623.78101,40.47333,1.61229,20.70012,50.00000,,20.00000,0.68205,1
198,6072,623.88702,40.48000,1.61274,20.70017,50.00000,,20.00000,0.68198,1
198,6073,623.98102,40.48667,1.61318,20.69969,50.00000,,20.00000,0.68192,1
198,6074,624.08398,40.49333,1.61357,20.69973,50.00000,,20.00000,0.68185,1
198,6075,624.18500,40.50000,1.61378,20.69978,50.00000,,20.00000,0.68179,1
198,6076,624.27802,40.50667,1.61410,20.69983,50.00000,,20.00000,0.68173,1
198,6077,624.37701,40.51333,1.61454,20.69988,49.00000,,20.00000,0.68167,1
198,6078,624.47498,40.52000,1.61493,20.69992,49.00000,,20.00000,0.68160,1
