run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
197,14579,1191.27405,156.38667,1.73477,97.62700,49.00000,,20.00000,0.27779,2
197,14580,1191.33398,156.40000,1.73334,97.62518,51.00000,,20.00000,0.27775,2
197,14581,1191.40503,156.41333,1.73443,97.62437,50.00000,,20.00000,0.27771,2
197,14582,1191.46802,156.42667,1.73357,97.62255,49.00000,,20.00000,0.27767,2
197,14583,1191.54102,156.44000,1.73163,97.62174,50.00000,,20.00000,0.27763,2
197,14584,1191.60400,156.45333,1.73187,97.62194,50.00000,,20.00000,0.27759,2
197,14585,1191.67200,156.46667,1.73213,97.62113,49.00000,,20.00000,0.27755,2
197,14586,1191.73499,156.48000,1.73292,97.62133,51.00000,,20.00000,0.27751,2
197,14587,1191.80701,156.49333,1.73347,97.62153,52.00000,,20.00000,0.27747,2
197,14588,1191.87000,156.50667,1.73260,97.62172,50.00000,,20.00000,0.27743,2
197,14589,1191.92896,156.52000,1.73199,97.62191,49.00000,,20.00000,0.27739,2
197,14590,1192.00000,156.53333,1.73143,97.62211,51.00000,,20.00000,0.27735,2
197,14591,1192.07495,156.54667,1.73254,97.62231,52.00000,,20.00000,0.27731,2
197,14592,1192.13306,156.56000,1.73304,97.62250,49.00000,,20.00000,0.27727,2
197,14593,1192.20703,156.57333,1.73277,97.62270,50.00000,,20.00000,0.27723,2
197,14594,1192.27100,156.58667,1.73190,97.62291,50.00000,,20.00000,0.27719,2
197,14595,1192.33801,156.60000,1.73160,97.62311,49.00000,,20.00000,0.27715,2
197,14596,1192.40100,156.61333,1.73184,97.62330,49.00000,,20.00000,0.27711,2
197,14597,1192.46106,156.62667,1.73123,97.62350,50.00000,,20.00000,0.27707,2
197,14598,1192.53198,156.64000,1.72928,97.62370,50.00000,,20.00000,0.27703,2
197,14599,1192.59900,156.65333,1.72954,97.62389,49.00000,,20.00000,0.27699,2
197,14600,1192.65906,156.66667,1.72921,97.62409,50.00000,,20.00000,0.27695,2
197,14601,1192.73999,156.68000,1.73035,97.62429,51.00000,,20.00000,0.27690,2
197,14602,1192.79797,156.69333,1.73029,97.62447,50.00000,,20.00000,0.27687,2
197,14603,1192.86096,156.70667,1.72970,97.62466,49.00000,,20.00000,0.27683,2
197,14604,1192.93896,156.72000,1.72916,97.62486,50.00000,,20.00000,0.27678,2
197,14605,1193.00195,156.73333,1.72912,97.62506,52.00000,,20.00000,0.27675,2
197,14606,1193.07605,156.74667,1.72940,97.62525,49.00000,,20.00000,0.27670,2
197,14607,1193.13501,156.76000,1.72879,97.62545,50.00000,,20.00000,0.27667,2
197,14608,1193.20300,156.77333,1.72849,97.62564,50.00000,,20.00000,0.27662,2
197,14609,1193.26794,156.78667,1.72596,97.62584,49.00000,,20.00000,0.27658,2
197,14610,1193.33301,156.80000,1.72565,97.62604,50.00000,,20.00000,0.27655,2
197,14611,1193.40198,156.81333,1.72369,97.62625,51.00000,,20.00000,0.27650,2
197,14612,1193.46899,156.82667,1.72478,97.62644,51.00000,,20.00000,0.27646,2
197,14613,1193.52502,156.84000,1.72471,97.62663,49.00000,,20.00000,0.27643,2
197,14614,1193.60095,156.85333,1.72500,97.62684,51.00000,,20.00000,0.27638,2
197,14615,1193.66394,156.86667,1.72412,97.62704,51.00000,,20.00000,0.27635,2
197,14616,1193.73499,156.88000,1.72439,97.62724,49.00000,,20.00000,0.27630,2
197,14617,1193.79395,156.89333,1.72433,97.62743,49.00000,,20.00000,0.27627,2
197,14618,1193.86597,156.90667,1.72349,97.62763,50.00000,,20.00000,0.27622,2
197,14619,1193.92505,156.92000,1.72427,97.62782,49.00000,,20.00000,0.27619,2
197,14620,1193.99194,156.93333,1.72564,97.62801,51.00000,,20.00000,0.27615,2
197,14621,1194.06799,156.94667,1.72481,97.62821,52.00000,,20.00000,0.27610,2
197,14622,1194.13501,156.96000,1.72562,97.62840,49.00000,,20.00000,0.27606,2
197,14623,1194.20105,156.97333,1.72504,97.62859,50.00000,,20.00000,0.27602,2
197,14624,1194.27002,156.98667,1.72502,97.62878,52.00000,,20.00000,0.27598,2
197,14625,1194.33496,157.00000,1.72471,97.62898,51.00000,,20.00000,0.27594,2
197,14626,1194.40295,157.01333,1.72357,97.62917,49.00000,,20.00000,0.27590,2
197,14627,1194.46997,157.02667,1.72271,97.62937,50.00000,,20.00000,0.27586,2
197,14628,1194.53503,157.04000,1.72296,97.62957,50.00000,,20.00000,0.27582,2
197,14629,1194.60303,157.05333,1.72293,97.62977,49.00000,,20.00000,0.27578,2
197,14630,1194.66895,157.06667,1.72263,97.62997,50.00000,,20.00000,0.27574,2
197,14631,1194.73499,157.08000,1.72204,97.63017,50.00000,,20.00000,0.27570,2
197,14632,1194.79895,157.09333,1.72117,97.63036,49.00000,,20.00000,0.27566,2
197,14633,1194.86304,157.10667,1.72029,97.63056,49.00000,,20.00000,0.27562,2
197,14634,1194.93604,157.12000,1.71750,97.63076,51.00000,,20.00000,0.27558,2
197,14635,1194.99500,157.13333,1.72051,97.63096,52.00000,,20.00000,0.27554,2
197,14636,1195.06702,157.14667,1.71995,97.63115,49.00000,,20.00000,0.27550,2
197,14637,1195.13196,157.16000,1.72047,97.63135,50.00000,,20.00000,0.27546,2
197,14638,1195.19702,157.17333,1.71849,97.63155,50.00000,,20.00000,0.27542,2
197,14639,1195.26794,157.18667,1.71820,97.63174,49.00000,,20.00000,0.27538,2
197,14640,1195.32703,157.20000,1.71758,97.63093,49.00000,,20.00000,0.27534,2
197,14641,1195.40295,157.21333,1.71815,97.63113,50.00000,,20.00000,0.27530,2
197,14642,1195.46106,157.22667,1.71809,97.63133,50.00000,,20.00000,0.27526,2
197,14643,1195.53198,157.24000,1.71779,97.63152,49.00000,,20.00000,0.27522,2
197,14644,1195.59900,157.25333,1.71833,97.63072,50.00000,,20.00000,0.27518,2
197,14645,1195.66296,157.26667,1.71801,97.63091,51.00000,,20.00000,0.27514,2
197,14646,1195.72998,157.28000,1.71770,97.63110,49.00000,,20.00000,0.27510,2
197,14647,1195.80200,157.29333,1.71742,97.63029,50.00000,,20.00000,0.27506,2
197,14648,1195.86401,157.30667,1.71681,97.63049,51.00000,,20.00000,0.27502,2
197,14649,1195.93396,157.32000,1.71624,97.63069,52.00000,,20.00000,0.27498,2
197,14650,1196.00403,157.33333,1.71566,97.62988,49.00000,,20.00000,0.27493,2
197,14651,1196.06494,157.34667,1.71505,97.63007,50.00000,,20.00000,0.27490,2
197,14652,1196.13196,157.36000,1.71531,97.63027,50.00000,,20.00000,0.27486,2
197,14653,1196.19800,157.37333,1.71472,97.63047,49.00000,,20.00000,0.27482,2
197,14654,1196.26697,157.38667,1.71190,97.62966,50.00000,,20.00000,0.27478,2
197,14655,1196.33203,157.40000,1.71298,97.62986,51.00000,,20.00000,0.27474,2
197,14656,1196.40295,157.41333,1.71353,97.63005,49.00000,,20.00000,0.27469,2
197,14657,1196.45996,157.42667,1.71486,97.62922,49.00000,,20.00000,0.27466,2
197,14658,1196.53198,157.44000,1.71513,97.62841,51.00000,,20.00000,0.27462,2
197,14659,1196.60498,157.45333,1.71401,97.62458,52.00000,,20.00000,0.27457,2
197,14660,1196.67395,157.46667,1.71287,97.62075,52.00000,,20.00000,0.27453,2
197,14661,1196.73999,157.48000,1.71116,97.61792,50.00000,,20.00000,0.27449,2
197,14662,1196.81104,157.49333,1.71059,97.61610,50.00000,,20.00000,0.27445,2
197,14663,1196.87305,157.50667,1.71194,97.61429,49.00000,,20.00000,0.27441,2
197,14664,1196.94397,157.52000,1.71137,97.61348,49.00000,,20.00000,0.27437,2
197,14665,1197.00903,157.53333,1.70965,97.61268,52.00000,,20.00000,0.27433,2
197,14666,1197.07300,157.54667,1.70961,97.61187,49.00000,,20.00000,0.27429,2
197,14667,1197.13794,157.56000,1.70958,97.61106,49.00000,,20.00000,0.27425,2
197,14668,1197.19604,157.57333,1.70895,97.61024,51.00000,,20.00000,0.27422,2
197,14669,1197.27100,157.58667,1.70783,97.60742,51.00000,,20.00000,0.27417,2
197,14670,1197.33496,157.60000,1.70807,97.60561,49.00000,,20.00000,0.27413,2
197,14671,1197.41296,157.61333,1.70697,97.60380,50.00000,,20.00000,0.27409,2
197,14672,1197.47998,157.62667,1.70694,97.60199,50.00000,,20.00000,0.27405,2
197,14673,1197.53796,157.64000,1.70715,97.60117,50.00000,,20.00000,0.27401,2
197,14674,1197.60095,157.65333,1.70711,97.60035,50.00000,,20.00000,0.27397,2
197,14675,1197.66895,157.66667,1.70540,97.59954,50.00000,,20.00000,0.27393,2
197,14676,1197.74597,157.68000,1.70625,97.59773,50.00000,,20.00000,0.27389,2
197,14677,1197.80603,157.69333,1.70311,97.59692,50.00000,,20.00000,0.27385,2
197,14678,1197.88000,157.70667,1.70227,97.59812,51.00000,,20.00000,0.27381,2
197,14679,1197.93701,157.72000,1.70276,97.60033,51.00000,,20.00000,0.27377,2
197,14680,1198.01294,157.73333,1.70248,97.60255,49.00000,,20.00000,0.27373,2
197,14681,1198.07495,157.74667,1.70187,97.60477,50.00000,,20.00000,0.27369,2
197,14682,1198.13794,157.76000,1.70099,97.60698,50.00000,,20.00000,0.27365,2
197,14683,1198.20496,157.77333,1.70068,97.61020,49.00000,,20.00000,0.27361,2
197,14684,1198.26501,157.78667,1.70006,97.61442,49.00000,,20.00000,0.27357,2
197,14685,1198.33899,157.80000,1.70062,97.61763,50.00000,,20.00000,0.27353,2
197,14686,1198.39294,157.81333,1.69969,97.62084,49.00000,,20.00000,0.27350,2
197,14687,1198.46997,157.82667,1.70082,97.62306,49.00000,,20.00000,0.27345,2
197,14688,1198.54602,157.84000,1.69914,97.62427,51.00000,,20.00000,0.27341,2
197,14689,1198.59802,157.85333,1.69906,97.62546,51.00000,,20.00000,0.27337,2
197,14690,1198.67395,157.86667,1.69990,97.62666,49.00000,,20.00000,0.27333,2
197,14691,1198.73901,157.88000,1.70014,97.62686,50.00000,,20.00000,0.27329,2
197,14692,1198.80200,157.89333,1.69701,97.62807,52.00000,,20.00000,0.27325,2
197,14693,1198.87500,157.90667,1.69700,97.62927,49.00000,,20.00000,0.27321,2
197,14694,1198.93396,157.92000,1.69666,97.63048,50.00000,,20.00000,0.27317,2
197,14695,1199.00195,157.93333,1.69635,97.63168,50.00000,,20.00000,0.27313,2
197,14696,1199.06799,157.94667,1.69603,97.63288,49.00000,,20.00000,0.27309,2
197,14697,1199.13599,157.96000,1.69544,97.63409,51.00000,,20.00000,0.27305,2
197,14698,1199.20801,157.97333,1.69515,97.63630,51.00000,,20.00000,0.27301,2
197,14699,1199.26794,157.98667,1.69565,97.63750,49.00000,,20.00000,0.27297,2
197,14700,1199.33899,158.00000,1.69620,97.63770,50.00000,,20.00000,0.27293,2
197,14701,1199.39697,158.01333,1.69473,97.63890,52.00000,,20.00000,0.27290,2
197,14702,1199.47400,158.02667,1.69389,97.63910,49.00000,,20.00000,0.27285,2
197,14703,1199.53406,158.04000,1.69355,97.63728,50.00000,,20.00000,0.27281,2
197,14704,1199.59900,158.05333,1.69295,97.63345,50.00000,,20.00000,0.27277,2
197,14705,1199.66895,158.06667,1.69377,97.62962,49.00000,,20.00000,0.27273,2
197,14706,1199.73999,158.08000,1.69291,97.62580,51.00000,,20.00000,0.27269,2
197,14707,1199.80505,158.09333,1.69203,97.62297,51.00000,,20.00000,0.27265,2
197,14708,1199.87097,158.10667,1.69143,97.61914,50.00000,,20.00000,0.27261,2
197,14709,1199.93896,158.12000,1.69196,97.61531,51.00000,,20.00000,0.27257,2
197,14710,1200.00598,158.13333,1.69221,97.61148,51.00000,,20.00000,0.27253,2
197,14711,1200.07104,158.14667,1.69132,97.60866,49.00000,,20.00000,0.27249,2
197,14712,1200.14001,158.16000,1.69186,97.60584,50.00000,,20.00000,0.27245,2
197,14713,1200.20898,158.17333,1.68789,97.60402,49.00000,,20.00000,0.27241,2
197,14714,1200.27295,158.18667,1.68644,97.60221,49.00000,,20.00000,0.27237,2
197,14715,1200.34900,158.20000,1.68813,97.60040,51.00000,,20.00000,0.27232,2
197,14716,1200.40906,158.21333,1.68751,97.59858,51.00000,,20.00000,0.27229,2
197,14717,1200.46802,158.22667,1.68773,97.59675,50.00000,,20.00000,0.27225,2
197,14718,1200.53601,158.24000,1.68742,97.59494,51.00000,,20.00000,0.27221,2
197,14719,1200.61401,158.25333,1.68686,97.59415,49.00000,,20.00000,0.27217,2
197,14720,1200.67700,158.26667,1.68625,97.59334,50.00000,,20.00000,0.27213,2
197,14721,1200.73706,158.28000,1.68393,97.59253,50.00000,,20.00000,0.27209,2
197,14722,1200.80701,158.29333,1.68334,97.59173,49.00000,,20.00000,0.27205,2
197,14723,1200.87195,158.30667,1.68330,97.59092,51.00000,,20.00000,0.27201,2
197,14724,1200.93298,158.32000,1.68268,97.58910,52.00000,,20.00000,0.27198,2
197,14725,1201.00500,158.33333,1.68041,97.58830,49.00000,,20.00000,0.27193,2
197,14726,1201.07202,158.34667,1.67953,97.58749,50.00000,,20.00000,0.27189,2
197,14727,1201.13599,158.36000,1.68033,97.58567,52.00000,,20.00000,0.27185,2
197,14728,1201.20300,158.37333,1.68114,97.58486,49.00000,,20.00000,0.27181,2
197,14729,1201.27002,158.38667,1.67997,97.58506,50.00000,,20.00000,0.27177,2
197,14730,1201.34399,158.40000,1.67912,97.58426,50.00000,,20.00000,0.27173,2
197,14731,1201.40601,158.41333,1.67963,97.58445,50.00000,,20.00000,0.27169,2
197,14732,1201.46704,158.42667,1.68014,97.58464,49.00000,,20.00000,0.27166,2
197,14733,1201.54102,158.44000,1.68013,97.58484,52.00000,,20.00000,0.27161,2
197,14734,1201.60596,158.45333,1.67924,97.58503,49.00000,,20.00000,0.27157,2
197,14735,1201.67603,158.46667,1.67922,97.58523,50.00000,,20.00000,0.27153,2
197,14736,1201.74194,158.48000,1.67833,97.58542,52.00000,,20.00000,0.27149,2
197,14737,1201.80896,158.49333,1.67688,97.58562,49.00000,,20.00000,0.27145,2
197,14738,1201.87695,158.50667,1.67628,97.58581,50.00000,,20.00000,0.27141,2
197,14739,1201.94104,158.52000,1.67539,97.58601,50.00000,,20.00000,0.27137,2
197,14740,1202.01099,158.53333,1.67536,97.58621,50.00000,,20.00000,0.27133,2
197,14741,1202.08105,158.54667,1.67534,97.58641,49.00000,,20.00000,0.27129,2
197,14742,1202.13904,158.56000,1.67499,97.58660,51.00000,,20.00000,0.27125,2
197,14743,1202.21301,158.57333,1.67469,97.58680,52.00000,,20.00000,0.27121,2
197,14744,1202.27795,158.58667,1.67408,97.58701,50.00000,,20.00000,0.27117,2
197,14745,1202.34705,158.60000,1.67406,97.58721,51.00000,,20.00000,0.27113,2
197,14746,1202.40503,158.61333,1.67257,97.58740,52.00000,,20.00000,0.27109,2
197,14747,1202.47400,158.62667,1.67169,97.58760,52.00000,,20.00000,0.27105,2
197,14748,1202.54102,158.64000,1.67109,97.58780,49.00000,,20.00000,0.27101,2
197,14749,1202.60803,158.65333,1.67049,97.58801,50.00000,,20.00000,0.27097,2
197,14750,1202.67603,158.66667,1.67130,97.58820,50.00000,,20.00000,0.27093,2
197,14751,1202.73499,158.68000,1.66982,97.58839,49.00000,,20.00000,0.27090,2
197,14752,1202.80505,158.69333,1.66696,97.58858,49.00000,,20.00000,0.27086,2
197,14753,1202.87305,158.70667,1.66806,97.58878,50.00000,,20.00000,0.27082,2
197,14754,1202.94604,158.72000,1.66663,97.58898,50.00000,,20.00000,0.27077,2
197,14755,1203.01904,158.73333,1.66576,97.58918,49.00000,,20.00000,0.27073,2
197,14756,1203.07898,158.74667,1.66655,97.58937,51.00000,,20.00000,0.27069,2
197,14757,1203.14404,158.76000,1.66679,97.58956,52.00000,,20.00000,0.27065,2
197,14758,1203.21301,158.77333,1.66704,97.58976,49.00000,,20.00000,0.27061,2
197,14759,1203.28406,158.78667,1.66645,97.58997,50.00000,,20.00000,0.27057,2
197,14760,1203.34497,158.80000,1.66441,97.59017,50.00000,,20.00000,0.27053,2
197,14761,1203.41296,158.81333,1.66409,97.59037,52.00000,,20.00000,0.27049,2
197,14762,1203.47095,158.82667,1.66373,97.59057,49.00000,,20.00000,0.27046,2
197,14763,1203.54102,158.84000,1.66286,97.59077,50.00000,,20.00000,0.27042,2
197,14764,1203.60999,158.85333,1.66254,97.59097,50.00000,,20.00000,0.27038,2
197,14765,1203.66895,158.86667,1.66276,97.59116,49.00000,,20.00000,0.27034,2
197,14766,1203.74097,158.88000,1.66217,97.59137,50.00000,,20.00000,0.27030,2
197,14767,1203.81201,158.89333,1.66186,97.59157,51.00000,,20.00000,0.27026,2
197,14768,1203.87500,158.90667,1.66152,97.59177,52.00000,,20.00000,0.27022,2
197,14769,1203.94104,158.92000,1.66063,97.59196,49.00000,,20.00000,0.27018,2
197,14770,1204.01196,158.93333,1.66117,97.59216,50.00000,,20.00000,0.27014,2
197,14771,1204.06799,158.94667,1.66053,97.59235,51.00000,,20.00000,0.27010,2
197,14772,1204.14099,158.96000,1.65937,97.59255,50.00000,,20.00000,0.27006,2
197,14773,1204.21106,158.97333,1.65878,97.59276,49.00000,,20.00000,0.27002,2
197,14774,1204.27795,158.98667,1.65845,97.59296,50.00000,,20.00000,0.26998,2
197,14775,1204.34094,159.00000,1.65954,97.59315,50.00000,,20.00000,0.26994,2
197,14776,1204.40698,159.01333,1.65694,97.59335,49.00000,,20.00000,0.26990,2
197,14777,1204.47400,159.02667,1.65661,97.59355,51.00000,,20.00000,0.26986,2
197,14778,1204.53699,159.04000,1.65684,97.59375,52.00000,,20.00000,0.26982,2
197,14779,1204.61096,159.05333,1.65512,97.59395,49.00000,,20.00000,0.26978,2
197,14780,1204.67798,159.06667,1.65565,97.59415,49.00000,,20.00000,0.26974,2
197,14781,1204.73901,159.08000,1.65587,97.59435,51.00000,,20.00000,0.26970,2
197,14782,1204.80396,159.09333,1.65583,97.59455,51.00000,,20.00000,0.26966,2
197,14783,1204.87500,159.10667,1.65210,97.59475,49.00000,,20.00000,0.26962,2
197,14784,1204.93604,159.12000,1.65204,97.59495,50.00000,,20.00000,0.26959,2
197,14785,1205.00598,159.13333,1.65258,97.59515,50.00000,,20.00000,0.26954,2
197,14786,1205.07202,159.14667,1.65197,97.59536,50.00000,,20.00000,0.26950,2
197,14787,1205.13696,159.16000,1.65220,97.59555,50.00000,,20.00000,0.26947,2
197,14788,1205.20203,159.17333,1.64931,97.59575,50.00000,,20.00000,0.26943,2
197,14789,1205.26501,159.18667,1.65039,97.59594,49.00000,,20.00000,0.26939,2
197,14790,1205.33899,159.20000,1.65038,97.59615,51.00000,,20.00000,0.26935,2
197,14791,1205.40503,159.21333,1.64948,97.59635,51.00000,,20.00000,0.26931,2
197,14792,1205.47400,159.22667,1.64802,97.59655,50.00000,,20.00000,0.26927,2
197,14793,1205.53796,159.24000,1.64853,97.59674,49.00000,,20.00000,0.26923,2
197,14794,1205.60205,159.25333,1.64848,97.59694,50.00000,,20.00000,0.26919,2
197,14795,1205.67297,159.26667,1.64703,97.59715,50.00000,,20.00000,0.26915,2
197,14796,1205.73804,159.28000,1.64670,97.59734,49.00000,,20.00000,0.26911,2
197,14797,1205.79602,159.29333,1.64634,97.59754,49.00000,,20.00000,0.26907,2
197,14798,1205.86902,159.30667,1.64546,97.59774,50.00000,,20.00000,0.26903,2
197,14799,1205.93506,159.32000,1.64542,97.59794,50.00000,,20.00000,0.26899,2
197,14800,1206.00903,159.33333,1.64626,97.59814,49.00000,,20.00000,0.26895,2
197,14801,1206.06702,159.34667,1.64590,97.59833,52.00000,,20.00000,0.26891,2
197,14802,1206.13098,159.36000,1.64499,97.59852,52.00000,,20.00000,0.26887,2
197,14803,1206.20496,159.37333,1.64611,97.59872,49.00000,,20.00000,0.26883,2
197,14804,1206.27295,159.38667,1.64579,97.59892,50.00000,,20.00000,0.26879,2
197,14805,1206.34302,159.40000,1.64462,97.59911,49.00000,,20.00000,0.26875,2
197,14806,1206.40796,159.41333,1.64342,97.59931,49.00000,,20.00000,0.26871,2
197,14807,1206.47498,159.42667,1.64195,97.59950,50.00000,,20.00000,0.26867,2
197,14808,1206.54102,159.44000,1.64334,97.59970,50.00000,,20.00000,0.26863,2
197,14809,1206.60999,159.45333,1.64187,97.59990,49.00000,,20.00000,0.26859,2
197,14810,1206.67297,159.46667,1.64210,97.59910,51.00000,,20.00000,0.26855,2
197,14811,1206.74500,159.48000,1.64208,97.59629,52.00000,,20.00000,0.26851,2
197,14812,1206.80701,159.49333,1.64202,97.59347,49.00000,,20.00000,0.26847,2
197,14813,1206.87402,159.50667,1.64140,97.59065,50.00000,,20.00000,0.26843,2
197,14814,1206.93201,159.52000,1.64133,97.58883,51.00000,,20.00000,0.26840,2
197,14815,1207.00098,159.53333,1.64072,97.58702,49.00000,,20.00000,0.26836,2
197,14816,1207.06897,159.54667,1.64011,97.58420,50.00000,,20.00000,0.26832,2
197,14817,1207.14197,159.56000,1.64037,97.58239,50.00000,,20.00000,0.26827,2
197,14818,1207.20300,159.57333,1.64031,97.58057,49.00000,,20.00000,0.26824,2
197,14819,1207.27698,159.58667,1.64144,97.57977,51.00000,,20.00000,0.26819,2
197,14820,1207.34094,159.60000,1.64024,97.57796,52.00000,,20.00000,0.26816,2
197,14821,1207.40796,159.61333,1.63934,97.57614,49.00000,,20.00000,0.26812,2
197,14822,1207.46301,159.62667,1.63724,97.57432,49.00000,,20.00000,0.26808,2
197,14823,1207.54199,159.64000,1.63724,97.57352,51.00000,,20.00000,0.26804,2
197,14824,1207.60596,159.65333,1.63748,97.57372,51.00000,,20.00000,0.26800,2
197,14825,1207.67004,159.66667,1.63656,97.57290,49.00000,,20.00000,0.26796,2
197,14826,1207.74194,159.68000,1.63711,97.57310,50.00000,,20.00000,0.26792,2
197,14827,1207.81104,159.69333,1.63736,97.57331,49.00000,,20.00000,0.26788,2
197,14828,1207.87500,159.70667,1.63645,97.57351,49.00000,,20.00000,0.26784,2
197,14829,1207.94299,159.72000,1.63612,97.57371,51.00000,,20.00000,0.26780,2
197,14830,1208.00500,159.73333,1.63548,97.57390,50.00000,,20.00000,0.26776,2
197,14831,1208.06299,159.74667,1.63627,97.57409,49.00000,,20.00000,0.26773,2
197,14832,1208.14197,159.76000,1.63512,97.57429,51.00000,,20.00000,0.26768,2
197,14833,1208.21106,159.77333,1.63480,97.57450,50.00000,,20.00000,0.26764,2
197,14834,1208.27905,159.78667,1.63418,97.57469,49.00000,,20.00000,0.26760,2
197,14835,1208.34094,159.80000,1.63469,97.57489,50.00000,,20.00000,0.26756,2
197,14836,1208.41003,159.81333,1.63494,97.57509,49.00000,,20.00000,0.26752,2
197,14837,1208.47302,159.82667,1.63431,97.57529,49.00000,,20.00000,0.26748,2
197,14838,1208.54102,159.84000,1.63370,97.57550,51.00000,,20.00000,0.26744,2
197,14839,1208.60999,159.85333,1.63251,97.57570,50.00000,,20.00000,0.26740,2
197,14840,1208.66699,159.86667,1.63272,97.57589,49.00000,,20.00000,0.26737,2
197,14841,1208.74194,159.88000,1.63328,97.57610,51.00000,,20.00000,0.26732,2
197,14842,1208.80505,159.89333,1.63350,97.57630,50.00000,,20.00000,0.26729,2
197,14843,1208.87195,159.90667,1.63375,97.57649,50.00000,,20.00000,0.26725,2
197,14844,1208.93396,159.92000,1.63311,97.57669,50.00000,,20.00000,0.26721,2
197,14845,1209.00305,159.93333,1.63250,97.57689,49.00000,,20.00000,0.26717,2
197,14846,1209.07996,159.94667,1.63163,97.57710,49.00000,,20.00000,0.26712,2
197,14847,1209.13904,159.96000,1.63040,97.57730,51.00000,,20.00000,0.26709,2
197,14848,1209.20300,159.97333,1.63006,97.57749,49.00000,,20.00000,0.26705,2
197,14849,1209.26794,159.98667,1.63029,97.57769,50.00000,,20.00000,0.26701,2
197,14850,1209.34204,160.00000,1.62941,97.57789,52.00000,,20.00000,0.26697,2
197,14851,1209.40503,160.01333,1.62878,97.57809,49.00000,,20.00000,0.26693,2
197,14852,1209.47095,160.02667,1.62815,97.57828,50.00000,,20.00000,0.26689,2
197,14853,1209.53601,160.04000,1.62839,97.57848,50.00000,,20.00000,0.26685,2
197,14854,1209.60803,160.05333,1.62836,97.57868,50.00000,,20.00000,0.26681,2
197,14855,1209.67297,160.06667,1.62773,97.57887,49.00000,,20.00000,0.26677,2
197,14856,1209.74097,160.08000,1.62769,97.57906,51.00000,,20.00000,0.26673,2
197,14857,1209.81299,160.09333,1.62795,97.57926,50.00000,,20.00000,0.26669,2
197,14858,1209.88000,160.10667,1.62560,97.57946,49.00000,,20.00000,0.26665,2
197,14859,1209.94800,160.12000,1.62671,97.57965,52.00000,,20.00000,0.26661,2
197,14860,1210.01294,160.13333,1.62493,97.57984,49.00000,,20.00000,0.26657,2
197,14861,1210.08105,160.14667,1.62431,97.58004,50.00000,,20.00000,0.26653,2
197,14862,1210.14905,160.16000,1.62542,97.58024,50.00000,,20.00000,0.26649,2
197,14863,1210.21802,160.17333,1.62423,97.58044,49.00000,,20.00000,0.26645,2
197,14864,1210.28296,160.18667,1.62446,97.58065,50.00000,,20.00000,0.26641,2
197,14865,1210.35303,160.20000,1.62443,97.58085,50.00000,,20.00000,0.26637,2
197,14866,1210.41003,160.21333,1.62348,97.58104,49.00000,,20.00000,0.26634,2
197,14867,1210.47998,160.22667,1.62315,97.58124,50.00000,,20.00000,0.26630,2
197,14868,1210.54297,160.24000,1.62223,97.58144,52.00000,,20.00000,0.26626,2
197,14869,1210.61096,160.25333,1.62103,97.58164,49.00000,,20.00000,0.26622,2
197,14870,1210.68396,160.26667,1.61841,97.58184,50.00000,,20.00000,0.26618,2
197,14871,1210.74902,160.28000,1.62066,97.58103,50.00000,,20.00000,0.26614,2
197,14872,1210.81799,160.29333,1.62149,97.57921,49.00000,,20.00000,0.26610,2
197,14873,1210.88403,160.30667,1.62115,97.57840,51.00000,,20.00000,0.26606,2
197,14874,1210.95398,160.32000,1.62025,97.57760,50.00000,,20.00000,0.26602,2
197,14875,1211.01599,160.33333,1.61932,97.57679,49.00000,,20.00000,0.26598,2
197,14876,1211.08398,160.34667,1.61898,97.57699,51.00000,,20.00000,0.26594,2
197,14877,1211.15295,160.36000,1.61894,97.57618,52.00000,,20.00000,0.26590,2
197,14878,1211.21899,160.37333,1.61947,97.57638,49.00000,,20.00000,0.26586,2
197,14879,1211.28296,160.38667,1.61970,97.57657,50.00000,,20.00000,0.26582,2
197,14880,1211.34900,160.40000,1.61936,97.57576,50.00000,,20.00000,0.26578,2
197,14881,1211.42200,160.41333,1.61847,97.57597,49.00000,,20.00000,0.26574,2
197,14882,1211.48706,160.42667,1.61812,97.57616,51.00000,,20.00000,0.26570,2
197,14883,1211.55298,160.44000,1.61634,97.57536,50.00000,,20.00000,0.26566,2
197,14884,1211.62305,160.45333,1.61774,97.57556,49.00000,,20.00000,0.26562,2
197,14885,1211.68799,160.46667,1.61567,97.57475,51.00000,,20.00000,0.26558,2
197,14886,1211.75403,160.48000,1.61504,97.57495,52.00000,,20.00000,0.26554,2
197,14887,1211.81995,160.49333,1.61267,97.57515,49.00000,,20.00000,0.26550,2
197,14888,1211.88501,160.50667,1.61232,97.57433,50.00000,,20.00000,0.26547,2
197,14889,1211.95105,160.52000,1.61488,97.57453,49.00000,,20.00000,0.26543,2
197,14890,1212.02795,160.53333,1.61428,97.57474,50.00000,,20.00000,0.26538,2
197,14891,1212.08997,160.54667,1.61480,97.57393,52.00000,,20.00000,0.26535,2
197,14892,1212.15796,160.56000,1.61388,97.57413,50.00000,,20.00000,0.26530,2
197,14893,1212.22302,160.57333,1.61209,97.57433,49.00000,,20.00000,0.26527,2
197,14894,1212.29297,160.58667,1.61089,97.57352,51.00000,,20.00000,0.26523,2
