run_id,point_index,temperature_C,time_min,dsc_mW_mg,mass_pct,purge1_ml_min,purge2_ml_min,protective_ml_min,sensitivity_uV_mW,segment
106,2907,330.27499,29.07000,0.36101,82.37278,,50.00000,20.00000,1.10924,1
106,2908,330.38101,29.08000,0.36104,82.37264,,50.00000,20.00000,1.10915,1
106,2909,330.47501,29.09000,0.36090,82.37129,,50.00000,20.00000,1.10907,1
106,2910,330.58401,29.10000,0.36085,82.37117,,50.00000,20.00000,1.10897,1
106,2911,330.67599,29.11000,0.36087,82.37106,,50.00000,20.00000,1.10889,1
106,2912,330.77399,29.12000,0.36123,82.36974,,50.00000,20.00000,1.10881,1
106,2913,330.87399,29.13000,0.36118,82.36964,,50.00000,20.00000,1.10872,1
106,2914,330.97501,29.14000,0.36137,82.36953,,50.00000,20.00000,1.10864,1
106,2915,331.06900,29.15000,0.36165,82.36820,,50.00000,20.00000,1.10855,1
106,2916,331.16901,29.16000,0.36143,82.36808,,50.00000,20.00000,1.10847,1
106,2917,331.27701,29.17000,0.36146,82.36796,,50.00000,20.00000,1.10837,1
106,2918,331.36499,29.18000,0.36198,82.36297,,50.00000,20.00000,1.10830,1
106,2919,331.47198,29.19000,0.36227,82.35920,,50.00000,20.00000,1.10820,1
106,2920,331.57001,29.20000,0.36238,82.35543,,50.00000,20.00000,1.10812,1
106,2921,331.66901,29.21000,0.36232,82.35166,,50.00000,20.00000,1.10803,1
106,2922,331.77301,29.22000,0.36260,82.34911,,50.00000,20.00000,1.10794,1
106,2923,331.86899,29.23000,0.36313,82.34778,,50.00000,20.00000,1.10786,1
106,2924,331.97000,29.24000,0.36324,82.34525,,50.00000,20.00000,1.10777,1
106,2925,332.06799,29.25000,0.36327,82.34393,,50.00000,20.00000,1.10769,1
106,2926,332.16800,29.26000,0.36347,82.34140,,50.00000,20.00000,1.10760,1
106,2927,332.26001,29.27000,0.36349,82.33887,,50.00000,20.00000,1.10752,1
106,2928,332.36700,29.28000,0.36352,82.33513,,50.00000,20.00000,1.10743,1
106,2929,332.46399,29.29000,0.36347,82.33260,,50.00000,20.00000,1.10734,1
106,2930,332.56400,29.30000,0.36350,82.33006,,50.00000,20.00000,1.10726,1
106,2931,332.65500,29.31000,0.36361,82.32752,,50.00000,20.00000,1.10718,1
106,2932,332.76099,29.32000,0.36380,82.32497,,50.00000,20.00000,1.10708,1
106,2933,332.85901,29.33000,0.36375,82.32120,,50.00000,20.00000,1.10700,1
106,2934,332.95901,29.34000,0.36369,82.31864,,50.00000,20.00000,1.10691,1
106,2935,333.06100,29.35000,0.36389,82.31607,,50.00000,20.00000,1.10682,1
106,2936,333.16000,29.36000,0.36375,82.31230,,50.00000,20.00000,1.10674,1
106,2937,333.26599,29.37000,0.36437,82.30975,,50.00000,20.00000,1.10664,1
106,2938,333.35901,29.38000,0.36456,82.30722,,50.00000,20.00000,1.10656,1
106,2939,333.46100,29.39000,0.36476,82.30470,,50.00000,20.00000,1.10647,1
106,2940,333.55701,29.40000,0.36470,82.30218,,50.00000,20.00000,1.10639,1
106,2941,333.65100,29.41000,0.36473,82.29967,,50.00000,20.00000,1.10631,1
106,2942,333.75900,29.42000,0.36493,82.29715,,50.00000,20.00000,1.10621,1
106,2943,333.84698,29.43000,0.36504,82.29583,,50.00000,20.00000,1.10613,1
106,2944,333.95200,29.44000,0.36507,82.29451,,50.00000,20.00000,1.10604,1
106,2945,334.04501,29.45000,0.36526,82.29318,,50.00000,20.00000,1.10596,1
106,2946,334.15799,29.46000,0.36521,82.29185,,50.00000,20.00000,1.10586,1
106,2947,334.24600,29.47000,0.36523,82.29051,,50.00000,20.00000,1.10579,1
106,2948,334.34900,29.48000,0.36535,82.28918,,50.00000,20.00000,1.10569,1
106,2949,334.45200,29.49000,0.36513,82.28785,,50.00000,20.00000,1.10560,1
106,2950,334.54800,29.50000,0.36541,82.28652,,50.00000,20.00000,1.10552,1
106,2951,334.64499,29.51000,0.36535,82.28521,,50.00000,20.00000,1.10543,1
106,2952,334.75000,29.52000,0.36580,82.28268,,50.00000,20.00000,1.10534,1
106,2953,334.84799,29.53000,0.36600,82.28136,,50.00000,20.00000,1.10526,1
106,2954,334.93900,29.54000,0.36619,82.28003,,50.00000,20.00000,1.10518,1
106,2955,335.04001,29.55000,0.36597,82.27748,,50.00000,20.00000,1.10509,1
106,2956,335.14401,29.56000,0.36633,82.27614,,50.00000,20.00000,1.10500,1
106,2957,335.24399,29.57000,0.36670,82.27479,,50.00000,20.00000,1.10491,1
106,2958,335.34698,29.58000,0.36681,82.27346,,50.00000,20.00000,1.10482,1
106,2959,335.45001,29.59000,0.36693,82.27093,,50.00000,20.00000,1.10473,1
106,2960,335.54099,29.60000,0.36704,82.26961,,50.00000,20.00000,1.10465,1
106,2961,335.63699,29.61000,0.36732,82.26830,,50.00000,20.00000,1.10456,1
106,2962,335.73801,29.62000,0.36726,82.26698,,50.00000,20.00000,1.10447,1
106,2963,335.84000,29.63000,0.36721,82.26688,,50.00000,20.00000,1.10438,1
106,2964,335.94299,29.64000,0.36699,82.26678,,50.00000,20.00000,1.10429,1
106,2965,336.03201,29.65000,0.36718,82.26547,,50.00000,20.00000,1.10421,1
106,2966,336.13699,29.66000,0.36738,82.26539,,50.00000,20.00000,1.10412,1
106,2967,336.23999,29.67000,0.36732,82.26533,,50.00000,20.00000,1.10403,1
106,2968,336.33301,29.68000,0.36718,82.26404,,50.00000,20.00000,1.10395,1
106,2969,336.41599,29.69000,0.36729,82.26275,,50.00000,20.00000,1.10387,1
106,2970,336.52899,29.70000,0.36775,82.26147,,50.00000,20.00000,1.10377,1
106,2971,336.63599,29.71000,0.36803,82.25898,,50.00000,20.00000,1.10368,1
106,2972,336.71100,29.72000,0.36822,82.25767,,50.00000,20.00000,1.10361,1
106,2973,336.82001,29.73000,0.36825,82.25515,,50.00000,20.00000,1.10352,1
106,2974,336.92001,29.74000,0.36803,82.25384,,50.00000,20.00000,1.10343,1
106,2975,337.01599,29.75000,0.36806,82.25252,,50.00000,20.00000,1.10334,1
106,2976,337.11700,29.76000,0.36809,82.24997,,50.00000,20.00000,1.10325,1
106,2977,337.22000,29.77000,0.36803,82.24864,,50.00000,20.00000,1.10316,1
106,2978,337.31799,29.78000,0.36831,82.24731,,50.00000,20.00000,1.10307,1
106,2979,337.41299,29.79000,0.36817,82.24477,,50.00000,20.00000,1.10299,1
106,2980,337.51700,29.80000,0.36846,82.24344,,50.00000,20.00000,1.10290,1
106,2981,337.61801,29.81000,0.36807,82.24210,,50.00000,20.00000,1.10281,1
106,2982,337.71399,29.82000,0.36776,82.24076,,50.00000,20.00000,1.10272,1
106,2983,337.81100,29.83000,0.36779,82.23821,,50.00000,20.00000,1.10264,1
106,2984,337.91800,29.84000,0.36799,82.23688,,50.00000,20.00000,1.10254,1
106,2985,338.02200,29.85000,0.36794,82.23556,,50.00000,20.00000,1.10245,1
106,2986,338.11401,29.86000,0.36813,82.23424,,50.00000,20.00000,1.10237,1
106,2987,338.20901,29.87000,0.36799,82.23414,,50.00000,20.00000,1.10228,1
106,2988,338.31299,29.88000,0.36802,82.23406,,50.00000,20.00000,1.10219,1
106,2989,338.41199,29.89000,0.36830,82.23275,,50.00000,20.00000,1.10210,1
106,2990,338.50800,29.90000,0.36842,82.23266,,50.00000,20.00000,1.10201,1
106,2991,338.60800,29.91000,0.36836,82.23256,,50.00000,20.00000,1.10192,1
106,2992,338.70300,29.92000,0.36847,82.23244,,50.00000,20.00000,1.10184,1
106,2993,338.80399,29.93000,0.36842,82.23232,,50.00000,20.00000,1.10175,1
106,2994,338.90900,29.94000,0.36786,82.23219,,50.00000,20.00000,1.10166,1
106,2995,339.00601,29.95000,0.36773,82.23205,,50.00000,20.00000,1.10157,1
106,2996,339.10901,29.96000,0.36776,82.23192,,50.00000,20.00000,1.10148,1
106,2997,339.20499,29.97000,0.36829,82.23180,,50.00000,20.00000,1.10139,1
106,2998,339.31400,29.98000,0.36849,82.23169,,50.00000,20.00000,1.10129,1
106,2999,339.40701,29.99000,0.36835,82.23160,,50.00000,20.00000,1.10121,1
106,3000,339.50299,30.00000,0.36846,82.23152,,50.00000,20.00000,1.10112,1
106,3001,339.60400,30.01000,0.36866,82.23145,,50.00000,20.00000,1.10103,1
106,3002,339.70001,30.02000,0.36852,82.23139,,50.00000,20.00000,1.10095,1
106,3003,339.80499,30.03000,0.36805,82.23132,,50.00000,20.00000,1.10085,1
106,3004,339.88800,30.04000,0.36782,82.23124,,50.00000,20.00000,1.10078,1
106,3005,339.98901,30.05000,0.36785,82.23115,,50.00000,20.00000,1.10069,1
106,3006,340.09500,30.06000,0.36763,82.23105,,50.00000,20.00000,1.10059,1
106,3007,340.19101,30.07000,0.36732,82.23095,,50.00000,20.00000,1.10051,1
106,3008,340.29300,30.08000,0.36744,82.23086,,50.00000,20.00000,1.10042,1
106,3009,340.39600,30.09000,0.36755,82.23078,,50.00000,20.00000,1.10032,1
106,3010,340.48700,30.10000,0.36724,82.23068,,50.00000,20.00000,1.10024,1
106,3011,340.57700,30.11000,0.36685,82.23058,,50.00000,20.00000,1.10016,1
106,3012,340.68701,30.12000,0.36671,82.23048,,50.00000,20.00000,1.10006,1
106,3013,340.78601,30.13000,0.36649,82.23036,,50.00000,20.00000,1.09997,1
106,3014,340.88599,30.14000,0.36619,82.22902,,50.00000,20.00000,1.09988,1
106,3015,340.98300,30.15000,0.36554,82.22890,,50.00000,20.00000,1.09979,1
106,3016,341.09201,30.16000,0.36498,82.22879,,50.00000,20.00000,1.09970,1
106,3017,341.18500,30.17000,0.36459,82.22747,,50.00000,20.00000,1.09961,1
106,3018,341.28101,30.18000,0.36420,82.22738,,50.00000,20.00000,1.09953,1
106,3019,341.38400,30.19000,0.36372,82.22607,,50.00000,20.00000,1.09943,1
106,3020,341.47800,30.20000,0.36257,82.22597,,50.00000,20.00000,1.09935,1
106,3021,341.58200,30.21000,0.36176,82.22588,,50.00000,20.00000,1.09925,1
106,3022,341.67999,30.22000,0.36120,82.22457,,50.00000,20.00000,1.09917,1
106,3023,341.77701,30.23000,0.36115,82.22448,,50.00000,20.00000,1.09908,1
106,3024,341.88101,30.24000,0.36067,82.22317,,50.00000,20.00000,1.09898,1
106,3025,341.97198,30.25000,0.35952,82.22307,,50.00000,20.00000,1.09890,1
106,3026,342.06900,30.26000,0.35820,82.22174,,50.00000,20.00000,1.09881,1
106,3027,342.17700,30.27000,0.35773,82.21678,,50.00000,20.00000,1.09872,1
106,3028,342.27499,30.28000,0.35784,82.21303,,50.00000,20.00000,1.09863,1
106,3029,342.37799,30.29000,0.35644,82.20928,,50.00000,20.00000,1.09853,1
106,3030,342.47299,30.30000,0.35571,82.20554,,50.00000,20.00000,1.09845,1
106,3031,342.56699,30.31000,0.35472,82.20301,,50.00000,20.00000,1.09836,1
106,3032,342.67401,30.32000,0.35400,82.20048,,50.00000,20.00000,1.09827,1
106,3033,342.76901,30.33000,0.35284,82.19794,,50.00000,20.00000,1.09818,1
106,3034,342.87399,30.34000,0.35170,82.19662,,50.00000,20.00000,1.09808,1
106,3035,342.96399,30.35000,0.35079,82.19409,,50.00000,20.00000,1.09800,1
106,3036,343.07300,30.36000,0.35066,82.19279,,50.00000,20.00000,1.09790,1
106,3037,343.17200,30.37000,0.34984,82.19150,,50.00000,20.00000,1.09781,1
106,3038,343.26599,30.38000,0.34928,82.18901,,50.00000,20.00000,1.09773,1
106,3039,343.36301,30.39000,0.34821,82.18773,,50.00000,20.00000,1.09764,1
106,3040,343.45499,30.40000,0.34714,82.18645,,50.00000,20.00000,1.09756,1
106,3041,343.55801,30.41000,0.34624,82.18394,,50.00000,20.00000,1.09746,1
106,3042,343.65900,30.42000,0.34509,82.18262,,50.00000,20.00000,1.09737,1
106,3043,343.75000,30.43000,0.34444,82.18129,,50.00000,20.00000,1.09729,1
106,3044,343.86200,30.44000,0.34380,82.17995,,50.00000,20.00000,1.09718,1
106,3045,343.95499,30.45000,0.34315,82.17982,,50.00000,20.00000,1.09710,1
106,3046,344.06100,30.46000,0.34242,82.17970,,50.00000,20.00000,1.09700,1
106,3047,344.15701,30.47000,0.34152,82.17837,,50.00000,20.00000,1.09692,1
106,3048,344.26001,30.48000,0.34045,82.17827,,50.00000,20.00000,1.09682,1
106,3049,344.35699,30.49000,0.33972,82.17818,,50.00000,20.00000,1.09673,1
106,3050,344.45499,30.50000,0.33950,82.17810,,50.00000,20.00000,1.09664,1
106,3051,344.55600,30.51000,0.33910,82.17803,,50.00000,20.00000,1.09655,1
106,3052,344.65201,30.52000,0.33820,82.17795,,50.00000,20.00000,1.09646,1
106,3053,344.74100,30.53000,0.33713,82.17787,,50.00000,20.00000,1.09638,1
106,3054,344.85199,30.54000,0.33648,82.17778,,50.00000,20.00000,1.09628,1
106,3055,344.94400,30.55000,0.33634,82.17769,,50.00000,20.00000,1.09620,1
106,3056,345.04999,30.56000,0.33510,82.17759,,50.00000,20.00000,1.09610,1
106,3057,345.14401,30.57000,0.33530,82.17749,,50.00000,20.00000,1.09601,1
106,3058,345.24200,30.58000,0.33702,82.17739,,50.00000,20.00000,1.09592,1
106,3059,345.34100,30.59000,0.33823,82.17729,,50.00000,20.00000,1.09583,1
106,3060,345.45200,30.60000,0.33792,82.17718,,50.00000,20.00000,1.09573,1
106,3061,345.53601,30.61000,0.33718,82.17586,,50.00000,20.00000,1.09565,1
106,3062,345.64401,30.62000,0.33645,82.17576,,50.00000,20.00000,1.09556,1
106,3063,345.73901,30.63000,0.33538,82.17445,,50.00000,20.00000,1.09547,1
106,3064,345.84500,30.64000,0.33533,82.17436,,50.00000,20.00000,1.09537,1
106,3065,345.94000,30.65000,0.33417,82.17307,,50.00000,20.00000,1.09528,1
106,3066,346.04099,30.66000,0.33403,82.17177,,50.00000,20.00000,1.09519,1
106,3067,346.13101,30.67000,0.33338,82.17169,,50.00000,20.00000,1.09511,1
106,3068,346.22900,30.68000,0.33290,82.17039,,50.00000,20.00000,1.09502,1
106,3069,346.34000,30.69000,0.33251,82.17031,,50.00000,20.00000,1.09492,1
106,3070,346.42999,30.70000,0.33177,82.16901,,50.00000,20.00000,1.09483,1
106,3071,346.53101,30.71000,0.33104,82.16769,,50.00000,20.00000,1.09474,1
106,3072,346.62701,30.72000,0.33039,82.16758,,50.00000,20.00000,1.09465,1
106,3073,346.72800,30.73000,0.33050,82.16625,,50.00000,20.00000,1.09456,1
106,3074,346.82999,30.74000,0.33053,82.16492,,50.00000,20.00000,1.09446,1
106,3075,346.92801,30.75000,0.33005,82.16480,,50.00000,20.00000,1.09437,1
106,3076,347.03699,30.76000,0.32974,82.16349,,50.00000,20.00000,1.09427,1
106,3077,347.13300,30.77000,0.32985,82.16219,,50.00000,20.00000,1.09419,1
106,3078,347.22601,30.78000,0.32962,82.16212,,50.00000,20.00000,1.09410,1
106,3079,347.32901,30.79000,0.32813,82.16086,,50.00000,20.00000,1.09400,1
106,3080,347.42200,30.80000,0.32799,82.16081,,50.00000,20.00000,1.09392,1
106,3081,347.51401,30.81000,0.32827,82.15954,,50.00000,20.00000,1.09383,1
106,3082,347.62000,30.82000,0.32830,82.15707,,50.00000,20.00000,1.09374,1
106,3083,347.71500,30.83000,0.32832,82.15459,,50.00000,20.00000,1.09365,1
106,3084,347.80899,30.84000,0.32801,82.15330,,50.00000,20.00000,1.09356,1
106,3085,347.91199,30.85000,0.32736,82.15079,,50.00000,20.00000,1.09347,1
106,3086,348.00101,30.86000,0.32662,82.14946,,50.00000,20.00000,1.09338,1
106,3087,348.10400,30.87000,0.32657,82.14812,,50.00000,20.00000,1.09329,1
106,3088,348.21799,30.88000,0.32618,82.14678,,50.00000,20.00000,1.09318,1
106,3089,348.31000,30.89000,0.32595,82.14545,,50.00000,20.00000,1.09310,1
106,3090,348.41400,30.90000,0.32564,82.14171,,50.00000,20.00000,1.09300,1
106,3091,348.51300,30.91000,0.32533,82.13920,,50.00000,20.00000,1.09291,1
106,3092,348.60699,30.92000,0.32544,82.13549,,50.00000,20.00000,1.09282,1
106,3093,348.70499,30.93000,0.32538,82.13301,,50.00000,20.00000,1.09273,1
106,3094,348.80301,30.94000,0.32532,82.13052,,50.00000,20.00000,1.09264,1
106,3095,348.89999,30.95000,0.32526,82.12802,,50.00000,20.00000,1.09255,1
106,3096,348.99799,30.96000,0.32470,82.12672,,50.00000,20.00000,1.09246,1
106,3097,349.09299,30.97000,0.32430,82.12540,,50.00000,20.00000,1.09237,1
106,3098,349.19699,30.98000,0.32441,82.12285,,50.00000,20.00000,1.09227,1
106,3099,349.29501,30.99000,0.32452,82.12151,,50.00000,20.00000,1.09218,1
106,3100,349.40900,31.00000,0.32464,82.12018,,50.00000,20.00000,1.09208,1
106,3101,349.50000,31.01000,0.32484,82.12007,,50.00000,20.00000,1.09199,1
106,3102,349.59900,31.02000,0.32486,82.11996,,50.00000,20.00000,1.09190,1
106,3103,349.69901,31.03000,0.32481,82.11864,,50.00000,20.00000,1.09181,1
106,3104,349.79099,31.04000,0.32466,82.11854,,50.00000,20.00000,1.09172,1
106,3105,349.89999,31.05000,0.32427,82.11844,,50.00000,20.00000,1.09162,1
106,3106,349.99899,31.06000,0.32404,82.11836,,50.00000,20.00000,1.09153,1
106,3107,350.10400,31.07000,0.32390,82.11706,,50.00000,20.00000,1.09143,1
106,3108,350.18399,31.08000,0.32392,82.11698,,50.00000,20.00000,1.09135,1
106,3109,350.29901,31.09000,0.32395,82.11569,,50.00000,20.00000,1.09125,1
106,3110,350.38400,31.10000,0.32389,82.11439,,50.00000,20.00000,1.09117,1
106,3111,350.49301,31.11000,0.32367,82.11430,,50.00000,20.00000,1.09107,1
106,3112,350.58600,31.12000,0.32361,82.11300,,50.00000,20.00000,1.09098,1
106,3113,350.69299,31.13000,0.32372,82.11171,,50.00000,20.00000,1.09088,1
106,3114,350.78500,31.14000,0.32358,82.10919,,50.00000,20.00000,1.09079,1
106,3115,350.88699,31.15000,0.32369,82.10789,,50.00000,20.00000,1.09070,1
106,3116,350.97800,31.16000,0.32346,82.10658,,50.00000,20.00000,1.09061,1
106,3117,351.08401,31.17000,0.32383,82.10405,,50.00000,20.00000,1.09051,1
106,3118,351.18399,31.18000,0.32386,82.10273,,50.00000,20.00000,1.09042,1
106,3119,351.28699,31.19000,0.32372,82.10142,,50.00000,20.00000,1.09032,1
106,3120,351.38199,31.20000,0.32349,82.10010,,50.00000,20.00000,1.09023,1
106,3121,351.47900,31.21000,0.32377,82.09758,,50.00000,20.00000,1.09014,1
106,3122,351.58401,31.22000,0.32389,82.09629,,50.00000,20.00000,1.09004,1
106,3123,351.68600,31.23000,0.32375,82.09499,,50.00000,20.00000,1.08995,1
106,3124,351.77200,31.24000,0.32377,82.09370,,50.00000,20.00000,1.08987,1
106,3125,351.87500,31.25000,0.32397,82.09241,,50.00000,20.00000,1.08977,1
106,3126,351.98099,31.26000,0.32400,82.09112,,50.00000,20.00000,1.08967,1
106,3127,352.07199,31.27000,0.32385,82.08860,,50.00000,20.00000,1.08959,1
106,3128,352.17099,31.28000,0.32405,82.08730,,50.00000,20.00000,1.08949,1
106,3129,352.27399,31.29000,0.32408,82.08601,,50.00000,20.00000,1.08940,1
106,3130,352.37100,31.30000,0.32428,82.08470,,50.00000,20.00000,1.08930,1
106,3131,352.46701,31.31000,0.32422,82.08339,,50.00000,20.00000,1.08921,1
106,3132,352.57101,31.32000,0.32442,82.08208,,50.00000,20.00000,1.08912,1
106,3133,352.67200,31.33000,0.32436,82.08077,,50.00000,20.00000,1.08902,1
106,3134,352.76501,31.34000,0.32405,82.08067,,50.00000,20.00000,1.08893,1
106,3135,352.87000,31.35000,0.32399,82.07936,,50.00000,20.00000,1.08883,1
106,3136,352.96399,31.36000,0.32385,82.07926,,50.00000,20.00000,1.08875,1
106,3137,353.07199,31.37000,0.32354,82.07796,,50.00000,20.00000,1.08864,1
106,3138,353.16400,31.38000,0.32382,82.07785,,50.00000,20.00000,1.08856,1
106,3139,353.26401,31.39000,0.32410,82.07653,,50.00000,20.00000,1.08846,1
106,3140,353.36301,31.40000,0.32422,82.07521,,50.00000,20.00000,1.08837,1
106,3141,353.46799,31.41000,0.32416,82.07388,,50.00000,20.00000,1.08827,1
106,3142,353.56400,31.42000,0.32436,82.07377,,50.00000,20.00000,1.08818,1
106,3143,353.67001,31.43000,0.32439,82.07244,,50.00000,20.00000,1.08808,1
106,3144,353.76401,31.44000,0.32407,82.07112,,50.00000,20.00000,1.08799,1
106,3145,353.86700,31.45000,0.32393,82.06981,,50.00000,20.00000,1.08789,1
106,3146,353.96399,31.46000,0.32396,82.06851,,50.00000,20.00000,1.08780,1
106,3147,354.07001,31.47000,0.32373,82.06721,,50.00000,20.00000,1.08770,1
106,3148,354.15799,31.48000,0.32384,82.06592,,50.00000,20.00000,1.08762,1
106,3149,354.26401,31.49000,0.32464,82.06464,,50.00000,20.00000,1.08752,1
106,3150,354.36200,31.50000,0.32467,82.06334,,50.00000,20.00000,1.08742,1
106,3151,354.45901,31.51000,0.32470,82.06202,,50.00000,20.00000,1.08733,1
106,3152,354.54901,31.52000,0.32464,82.06077,,50.00000,20.00000,1.08725,1
106,3153,354.65100,31.53000,0.32466,82.05951,,50.00000,20.00000,1.08715,1
106,3154,354.75400,31.54000,0.32478,82.05817,,50.00000,20.00000,1.08705,1
106,3155,354.85800,31.55000,0.32438,82.05682,,50.00000,20.00000,1.08695,1
106,3156,354.94699,31.56000,0.32458,82.05555,,50.00000,20.00000,1.08687,1
106,3157,355.05600,31.57000,0.32478,82.05426,,50.00000,20.00000,1.08677,1
106,3158,355.14999,31.58000,0.32464,82.05416,,50.00000,20.00000,1.08668,1
106,3159,355.25101,31.59000,0.32449,82.05413,,50.00000,20.00000,1.08658,1
106,3160,355.34500,31.60000,0.32452,82.05289,,50.00000,20.00000,1.08649,1
106,3161,355.44199,31.61000,0.32446,82.05278,,50.00000,20.00000,1.08640,1
106,3162,355.53699,31.62000,0.32440,82.05266,,50.00000,20.00000,1.08631,1
106,3163,355.63901,31.63000,0.32460,82.05260,,50.00000,20.00000,1.08621,1
106,3164,355.74100,31.64000,0.32480,82.05253,,50.00000,20.00000,1.08611,1
106,3165,355.85101,31.65000,0.32518,82.05244,,50.00000,20.00000,1.08601,1
106,3166,355.94901,31.66000,0.32512,82.05235,,50.00000,20.00000,1.08592,1
106,3167,356.03799,31.67000,0.32506,82.05106,,50.00000,20.00000,1.08583,1
106,3168,356.13400,31.68000,0.32526,82.04973,,50.00000,20.00000,1.08574,1
106,3169,356.23599,31.69000,0.32520,82.04841,,50.00000,20.00000,1.08564,1
106,3170,356.33701,31.70000,0.32531,82.04593,,50.00000,20.00000,1.08555,1
106,3171,356.43701,31.71000,0.32517,82.04464,,50.00000,20.00000,1.08545,1
106,3172,356.53299,31.72000,0.32529,82.04332,,50.00000,20.00000,1.08536,1
106,3173,356.63901,31.73000,0.32540,82.04200,,50.00000,20.00000,1.08526,1
106,3174,356.74200,31.74000,0.32560,82.04070,,50.00000,20.00000,1.08516,1
106,3175,356.84000,31.75000,0.32546,82.03936,,50.00000,20.00000,1.08507,1
106,3176,356.92999,31.76000,0.32548,82.03801,,50.00000,20.00000,1.08498,1
106,3177,357.03299,31.77000,0.32551,82.03674,,50.00000,20.00000,1.08488,1
106,3178,357.12701,31.78000,0.32571,82.03548,,50.00000,20.00000,1.08479,1
106,3179,357.24600,31.79000,0.32600,82.03415,,50.00000,20.00000,1.08468,1
106,3180,357.33401,31.80000,0.32586,82.03403,,50.00000,20.00000,1.08459,1
106,3181,357.42899,31.81000,0.32588,82.03279,,50.00000,20.00000,1.08450,1
106,3182,357.52899,31.82000,0.32600,82.03152,,50.00000,20.00000,1.08441,1
106,3183,357.62299,31.83000,0.32603,82.03021,,50.00000,20.00000,1.08432,1
106,3184,357.72198,31.84000,0.32605,82.02896,,50.00000,20.00000,1.08422,1
106,3185,357.82401,31.85000,0.32600,82.02769,,50.00000,20.00000,1.08412,1
106,3186,357.92200,31.86000,0.32594,82.02513,,50.00000,20.00000,1.08403,1
106,3187,358.02100,31.87000,0.32640,82.02378,,50.00000,20.00000,1.08393,1
106,3188,358.12601,31.88000,0.32677,82.02131,,50.00000,20.00000,1.08383,1
106,3189,358.22900,31.89000,0.32646,82.02006,,50.00000,20.00000,1.08373,1
106,3190,358.31601,31.90000,0.32631,82.01757,,50.00000,20.00000,1.08365,1
106,3191,358.41199,31.91000,0.32651,82.01629,,50.00000,20.00000,1.08356,1
106,3192,358.52200,31.92000,0.32637,82.01503,,50.00000,20.00000,1.08345,1
106,3193,358.61301,31.93000,0.32648,82.01372,,50.00000,20.00000,1.08337,1
106,3194,358.71100,31.94000,0.32660,82.01240,,50.00000,20.00000,1.08327,1
106,3195,358.80899,31.95000,0.32671,82.01115,,50.00000,20.00000,1.08318,1
106,3196,358.90500,31.96000,0.32657,82.00989,,50.00000,20.00000,1.08308,1
106,3197,359.01099,31.97000,0.32685,82.00736,,50.00000,20.00000,1.08298,1
106,3198,359.10599,31.98000,0.32722,82.00603,,50.00000,20.00000,1.08289,1
106,3199,359.20300,31.99000,0.32768,82.00468,,50.00000,20.00000,1.08280,1
106,3200,359.31400,32.00000,0.32780,82.00330,,50.00000,20.00000,1.08269,1
106,3201,359.41299,32.01000,0.32757,82.00193,,50.00000,20.00000,1.08259,1
106,3202,359.52200,32.02000,0.32752,82.00067,,50.00000,20.00000,1.08249,1
106,3203,359.61200,32.03000,0.32746,81.99941,,50.00000,20.00000,1.08240,1
106,3204,359.70401,32.04000,0.32731,81.99808,,50.00000,20.00000,1.08231,1
106,3205,359.80399,32.05000,0.32734,81.99676,,50.00000,20.00000,1.08222,1
106,3206,359.90500,32.06000,0.32763,81.99552,,50.00000,20.00000,1.08212,1
106,3207,360.01099,32.07000,0.32766,81.99546,,50.00000,20.00000,1.08202,1
106,3208,360.10800,32.08000,0.32760,81.99535,,50.00000,20.00000,1.08192,1
106,3209,360.19901,32.09000,0.32771,81.99409,,50.00000,20.00000,1.08184,1
106,3210,360.29199,32.10000,0.32800,81.99404,,50.00000,20.00000,1.08175,1
106,3211,360.40100,32.11000,0.32777,81.99391,,50.00000,20.00000,1.08164,1
106,3212,360.50601,32.12000,0.32746,81.99377,,50.00000,20.00000,1.08154,1
106,3213,360.59799,32.13000,0.32740,81.99370,,50.00000,20.00000,1.08145,1
106,3214,360.70099,32.14000,0.32760,81.99364,,50.00000,20.00000,1.08135,1
106,3215,360.79901,32.15000,0.32780,81.99355,,50.00000,20.00000,1.08125,1
106,3216,360.90399,32.16000,0.32801,81.99346,,50.00000,20.00000,1.08115,1
106,3217,361.00400,32.17000,0.32821,81.99339,,50.00000,20.00000,1.08106,1
106,3218,361.09698,32.18000,0.32823,81.99207,,50.00000,20.00000,1.08097,1
106,3219,361.19501,32.19000,0.32835,81.99197,,50.00000,20.00000,1.08087,1
106,3220,361.29099,32.20000,0.32863,81.99194,,50.00000,20.00000,1.08078,1
106,3221,361.39200,32.21000,0.32849,81.99070,,50.00000,20.00000,1.08068,1
106,3222,361.49600,32.22000,0.32844,81.98943,,50.00000,20.00000,1.08058,1
106,3223,361.58600,32.23000,0.32864,81.98936,,50.00000,20.00000,1.08049,1
106,3224,361.69501,32.24000,0.32884,81.98808,,50.00000,20.00000,1.08038,1
106,3225,361.78201,32.25000,0.32878,81.98796,,50.00000,20.00000,1.08030,1
106,3226,361.87799,32.26000,0.32881,81.98662,,50.00000,20.00000,1.08021,1
106,3227,361.99200,32.27000,0.32876,81.98535,,50.00000,20.00000,1.08010,1
106,3228,362.08301,32.28000,0.32895,81.98528,,50.00000,20.00000,1.08001,1
106,3229,362.18701,32.29000,0.32907,81.98391,,50.00000,20.00000,1.07991,1
